18712,80499,10779,28213,43276,57911,73475,109885,72390,15354,98393,65811,34547,49488,66173,21545,66589,11088,20996,8968,14401,13215,100805,46066,72382,20058,40535,115760,89157,22299,104470,49468,104442,13868,50613,37939,11803,13114,68032,51031,88823,67234,50631,83600,42915,26608,33386,103614,96245,9548,19866
18713,2181,20430,92318,75402,1471,37544,3313,70829,8098,102,28826,104275,58126,108576,18404,27259,87646,6969,55618,5006,38650,28814,21730,112303,96583,8157,69410,9685,50719,1544,6235,91415,112659,18584,67422,1648,84831,30958,31257,37960,45085,32851,21019,42204,21681,31692,9830,13579,54218,31948
18714,108501,107118,96601,108507,110465,80765,82221,84024,93039,108165,105962,114495,78183,111093,51124,108852,44700,60103,50811,30585,75242,93592,113662,74341,20232,51505,106655,110143,98337,98344,102932,39297,28737,100813,105967,48450,103320,49176,98353,27848,105620,108799,113782,107085,13094,109636,80017,50892,109064,108498
18715,105480,106460,21260,100270,94310,88635,6833,98291,85312,48911,8375,61998,76800,78554,85983,61680,75675,39791,54927,21064,50372,108863,17654,38775,109136,70766,53157,56640,91650,67835,73142,31594,43369,107988,52632,79208,56864,88866,78349,104136,91626,33319,81737,91261,109399,51336,92779,28017,107306,104167
18716,21918,12505,6015,2991,7955,50876,349,8994,68432,38348,87786,35510,3778,67949,37686,78434,90127,51404,11271,39820,61855,26011,14208,108897,16385,73294,76618,84185,46488,88645,79440,19776,77468,85602,56780,3497,30173,77256,69280,25664,46937,58897,58330,61432,17210,82299,116090,17622,69612,2270
18717,7709,31673,19697,10715,104711,59665,57601,14546,94879,36439,9338,108490,71618,17417,4971,57900,1518,38557,4829,106632,8522,78448,110798,31531,100584,35452,28943,16145,79819,107195,87254,24829,4230,75271,94166,50742,43677,104100,115524,55578,6700,107129,12754,17287,63217,80877,95715,97399,73761,23334
18722,87107,1126,115860,82029,3001,116073,116437,12627,49854,28507,37170,93772,116349,9027,45431,1736,11890,111024,23583,3598,1921,11643,64838,88043,114380,113418,74104,95996,20694,109955,53718,64382,94726,27508,52766,2913,49282,5130,76659,11642,31083,48783,104649,36747,43147,26146,115202,52723,82010,7546
18723,33023,91802,69710,43575,106843,97838,95826,31987,100469,45541,79140,106241,51650,39188,67621,105279,56133,95668,97822,51708,52192,81856,112793,111200,100605,70167,86500,57272,21525,77588,73176,94063,69729,89765,70537,21535,83720,78532,86899,12860,32296,77112,56817,83665,108388,86090,105733,96142,70173,62868
18724,21279,35441,87254,27235,51182,43836,12845,85661,27879,37665,112811,66868,21426,78723,53845,43007,44534,20115,103775,14777,59903,13845,22404,10706,27692,78868,88701,87826,24233,80679,35075,20817,36071,64622,86562,74886,14659,31005,78366,46775,31317,75830,60349,23825,74334,63321,67755,42651,104128,17491
18726,55070,2054,65497,97556,3133,106665,25701,15206,106299,54437,30964,46746,3871,112766,36750,8199,31675,30315,38848,40197,21402,47917,57791,12940,80318,68796,52848,84883,3848,7179,25501,3227,40083,36760,68423,89300,65797,95723,11877,91056,86758,51427,51519,82305,11017,20758,87640,7786,5713,68624
18727,77483,64248,78614,25546,31889,49359,24871,38071,80898,101651,56946,13273,111365,80523,9307,98838,13310,55486,41413,12456,84646,21621,45320,43436,11719,11383,113913,39839,93899,89737,13233,60299,59777,32544,102673,74408,86251,28575,42798,1035,6615,79927,75223,4149,7235,15635,84175,40424,73540,50844
18728,41514,12845,113031,4541,10596,90148,9609,89727,57786,64278,27455,39475,13954,58934,4604,28505,87654,87565,117577,53571,21622,80079,113294,63977,65421,27020,14668,18969,27903,14544,79777,104325,32603,77884,72837,54624,85195,874,96115,33454,644,6814,32613,23173,40653,115458,57612,39169,95389,84036
18736,2166,2744,22421,26173,114152,34128,58970,80941,40306,45267,30346,106741,40929,4720,97179,8912,57104,70334,20758,111898,69578,25444,37650,20032,33722,31026,18634,43088,14925,58340,22197,22356,51307,79828,73474,114819,34443,48318,112433,19939,1663,91630,66594,163,38168,69752,15029,29421,1046,28246
18738,109228,115367,84018,97686,104653,116513,115202,112355,102141,115600,112718,98129,113465,116876,115626,84282,109955,86107,108776,116509,113460,113904,116515,114908,113980,102139,117009,112366,116118,114263,115250,116128,102704,86766,117011,116111,114299,106806,117505,114904,116182,102698,115604,101797,84255,106818,107007,102697,108994,107266
18739,63534,26365,9029,77251,54987,32304,101539,40856,75205,90451,97512,104860,31055,22851,99144,13566,105293,72178,62054,63157,79757,72800,87980,8606,22319,35361,3080,14721,70785,17338,80771,80047,37488,15746,6034,67374,12895,75791,86945,19635,99006,43123,85852,86089,36917,1155,27305,50789,102426,6683
18748,35905,17773,18136,44621,48089,37873,23942,50287,76521,15935,54960,19765,38794,105428,34047,82094,19246,84032,1611,70914,20249,80640,34884,19464,54537,53569,76424,42408,94562,92066,34979,71742,12734,97941,65529,68499,1284,16491,295,42773,18789,87892,63151,3288,35927,37182,26899,78884,14187,37373
18749,72628,97499,94218,98312,63321,36781,9621,34851,33270,15238,20339,99485,65892,57010,24872,90054,96100,17020,95828,80504,56809,14738,48176,28503,98327,54677,95830,102373,19753,2744,68845,8146,66061,80679,49549,67735,14403,89102,25016,13585,18676,76543,32400,46491,25219,102199,113749,68148,116043,14806
18750,487,97440,10632,29151,93827,47501,104449,103939,91461,97463,51732,98153,104741,31121,14792,97582,114644,59413,13878,97626,108,19904,40636,17651,75656,14645,3167,21879,24541,62387,14966,47186,56939,46821,17668,41276,86989,41348,105398,117148,11332,39947,40460,2140,86857,52556,16925,73293,96853,75756
18755,8160,75453,13010,10026,74570,18984,17075,97728,96494,12454,53872,83413,84646,76044,60652,114125,15572,14168,1244,13868,18075,1200,94750,82908,13111,24820,4161,5104,17687,85893,42897,76169,39455,19098,20945,59266,20354,74604,52766,12845,4340,13302,111225,21426,21279,2420,7156,4230,1604,34716
18756,114108,75835,31776,76943,37885,27337,111114,109635,44534,82529,855,32023,67755,2226,27575,100058,52131,102457,55349,14777,87278,20333,58934,112676,109233,115848,3654,17287,20208,4471,45198,95138,77095,27787,115854,60146,78393,13845,17417,114870,4920,5346,4381,19697,43448,26759,104745,29641,5984,89018
18757,71211,27357,9847,15129,3357,10023,1283,15336,76507,9326,40145,10527,26751,68691,25341,1872,59893,72805,43498,26518,10313,101364,57476,44366,24847,76075,36715,67561,52168,53254,1020,58837,48443,24764,52870,66701,75797,21721,15641,60859,113601,95389,12675,20978,68644,104060,37894,15335,76076,104550
18758,59420,10924,99226,19279,108854,52094,42884,107143,49830,107013,50259,77165,44216,110394,48792,36010,56007,104357,107805,84160,89040,109758,27563,49524,58653,61901,19758,86017,73577,102072,72922,82146,43294,42305,67870,58424,101919,13158,59313,9726,37486,14668,114265,58824,27805,60304,44054,17795,107085,99438
18759,99955,46868,79973,87994,27029,53465,94207,87557,105285,103338,75841,60671,51816,101682,26117,76223,67057,61784,104381,27493,51501,78626,79637,64704,83265,69046,85246,103388,55554,66017,38905,68165,113415,60194,93935,18119,100602,81812,90797,83537,103059,108312,110650,106243,59779,111249,78827,36013,48117,20633
18761,71031,78000,95091,63563,66333,72006,62547,77413,106564,55545,73628,20110,103888,48719,111845,114012,99058,99179,20406,6595,58145,49175,78839,31170,26697,21337,78351,21960,76055,23419,1116,62957,27433,110220,52407,24990,15231,86586,106966,69827,101938,95138,105277,7757,5871,91170,92755,76040,101374,27393
18767,69717,73088,68793,35152,78129,37781,87420,9917,47839,60876,47382,10716,10676,74420,93154,7063,76022,114125,24847,44764,22083,93744,42033,95204,65314,74756,40118,86280,87268,36902,87222,72339,5251,4121,78868,60983,48269,35563,83870,8633,13005,42985,43050,63342,9385,29458,24689,107470,43836,29956
18768,113610,95393,108537,107346,111015,65082,89469,67451,69684,7416,13921,102813,104634,104136,115910,23659,115587,101583,28209,34895,112291,66245,45935,106776,101974,52601,85635,114310,99794,19018,109917,17686,106109,30151,31746,104384,116858,61072,112281,15585,38410,29641,89018,114906,45104,79927,97722,104370,96159,22127
18772,29127,72881,98018,34246,18662,52590,29362,48300,81148,85775,15588,34912,55162,25298,7983,34250,45184,99713,49579,46395,68432,30133,66226,88618,104117,45016,10957,86338,2844,88136,22182,80739,72600,21569,48589,103305,111593,116282,92786,73454,93564,61349,72863,35525,46497,94016,73532,61495,97943,92999
18777,109577,102743,22085,106096,1351,54935,14199,114114,53076,107981,24334,84188,8649,86062,47262,1609,1889,28099,1222,53878,60551,8843,112417,77441,72858,56247,89975,72526,6886,3343,45083,19335,92003,15489,63295,115011,1667,24971,98252,4262,11801,46122,79274,3715,101622,6904,9685,33484,68844,90847
18778,17253,107215,43561,28313,19594,81586,54166,17948,1467,91087,51182,12953,61303,89553,2574,1252,15344,55660,95819,76015,97588,36290,33,116970,49874,34510,67116,37789,30098,13358,52336,8998,9778,20664,78062,17940,76562,108762,70918,11167,89491,55890,13917,59629,110945,117260,23854,90960,15521,14199
18779,112024,116043,115561,114929,115346,6322,111215,116598,115792,42820,114740,50126,115755,97863,111943,111191,110464,110117,115865,88090,114379,111576,115323,99393,110598,116246,113633,61438,3974,117070,62918,114251,112107,40294,66603,112109,26543,78490,113941,12522,4371,100879,1954,115905,10439,116501,110765,114138,1059,115628
18780,20800,41776,13783,36071,70579,20903,18988,10123,42521,17422,25427,14846,51039,29793,61406,32927,48261,28143,7524,41778,85150,7845,13283,24399,55197,27099,85992,10022,79738,16727,80227,28931,22784,28863,86897,81730,52373,50332,63321,71410,83258,50685,35758,65567,18485,93648,99916,80217,86039,47874
18783,111340,50222,98205,102861,46818,28971,96850,108937,106569,29846,69027,59686,113426,22521,45581,97938,35062,104384,115868,41857,114895,11679,32383,33583,107605,16814,76541,58972,57505,76164,60966,26915,29207,11158,15618,105357,42004,55200,83970,16454,103818,100750,12821,62630,68679,20196,37365,11634,54537,75436
18788,36333,3992,57644,39892,108369,70560,110264,52780,6357,99344,78273,83427,1461,37260,80909,9645,77494,44205,113085,87107,110233,7394,70944,15148,107627,7453,17984,62175,38182,53863,67514,81218,82775,14857,103605,99324,77835,109188,58957,80910,113569,29050,72715,51307,57719,102283,98883,25204,101075,105081
18792,1518,6700,58119,45355,31531,3745,472,12096,480,25836,8657,104711,114434,23334,54812,6950,14552,16136,46829,99604,46210,73761,80956,91164,58513,14125,40814,17417,1591,114526,35452,24656,55852,17629,13302,3297,23849,12847,43991,51231,6418,41585,14546,4922,83861,38557,18802,17813,12289,4340
18793,45458,55305,57223,18281,36964,27522,31136,106413,63804,1019,28317,50496,85726,28481,71488,53593,113130,87057,51888,111342,60716,21873,1610,10715,62133,16776,54080,95886,67982,78743,102105,46194,21578,55620,4229,78884,45616,52459,52649,74226,58898,90861,103937,89832,97337,53413,12344,41797,56584,99158
18794,98705,59566,100766,20868,96784,28871,9926,62539,14579,28514,113288,10283,83177,102383,114257,32288,103168,59570,73037,94252,99862,35431,30015,44606,74368,82059,75371,34521,19462,35858,74548,108273,62827,28624,45458,109619,109520,64490,105848,98282,112834,22635,111654,62915,103411,31884,90608,59178,93900,99385
18799,45055,70568,50920,92007,36560,102028,32475,112562,80362,44034,115939,64067,63064,41671,27873,89488,104152,71921,17330,34716,51716,33100,68894,115529,68661,78402,89329,85506,73280,38499,83844,61518,80415,43575,106909,60868,107627,63850,8458,46911,64206,62684,93777,71092,16942,81731,65592,98339,48171,60680
18800,54723,1052,9755,32615,25993,92753,59722,57907,34450,19781,91806,60612,1439,69289,48853,39998,24037,76740,103886,36308,76827,89222,9945,8522,7125,75523,105293,41367,26747,57637,33210,46491,33605,36958,69469,38697,62580,41340,7546,27378,86782,79015,11167,15192,73979,72437,1964,68720,94126,20624
18801,12297,79597,1980,7251,7419,54681,67254,69078,16107,89521,39093,29608,52535,15657,42551,14997,96798,12928,24559,41106,48498,35754,11442,109592,86265,106392,56084,33040,102470,11543,34158,36714,115179,79243,8118,6179,8073,15263,41130,22356,84473,67593,57840,37417,53258,65169,46223,20608,9296,73558
18803,81697,18834,96979,53405,95326,109280,81,79924,61664,5461,26337,44979,18408,84425,102974,67506,92213,6683,2213,56698,106695,19681,102040,78344,71848,13249,37987,32917,23043,77191,6354,21428,62798,89104,15404,108896,74827,100463,77691,109864,106884,82686,14841,73167,98403,10694,8925,20219,110011,34085
18805,728,60692,87931,43986,20945,14720,26240,20421,48969,74551,27341,39995,3807,34834,1064,10684,23047,13661,68364,102426,31653,61151,27964,36552,25353,13876,64548,85528,2430,23489,3627,78113,21078,32510,52088,39070,18388,15435,3169,13301,24367,10083,4581,87793,22012,110631,18015,25527,2300,86782
18811,53092,6373,81024,33427,63098,29826,12482,30715,6978,92299,26506,27193,76684,51761,716,51983,97076,12839,39163,54021,33433,48149,45157,50444,106844,9327,46653,33359,49323,42661,24496,35078,69597,31915,8986,50150,105560,78586,11480,104882,60617,3100,27812,20790,26550,61493,18977,1604,26341,69751
18812,30345,73903,79246,19649,33502,20758,17320,19378,89383,29992,47241,225,27134,60214,3836,13019,23514,67036,25495,51228,21879,612,32617,19124,59011,30298,110117,22915,110920,100023,99333,17552,93278,5415,68752,49234,78298,104405,22201,104811,10590,108305,5455,52477,15616,49478,65796,8630,45787,105524
18813,4230,6418,12847,472,99604,11585,480,14094,12096,107570,4922,4461,20333,8491,5622,10937,3766,78868,112330,5043,1911,2420,78723,970,12019,49787,16391,8161,3832,39475,24950,50093,47066,23849,4483,39016,3608,8180,2160,52464,25219,5253,69445,5725,676,4420,31622,1518,82492,4988
18815,115344,98481,15241,88137,24463,9655,96129,44697,13584,47896,71771,79771,42942,91799,13101,16,72837,7172,60895,12061,89101,46443,77133,95424,51420,74753,22954,33605,9243,53571,29494,11109,73288,105393,27628,93040,82874,79980,24411,103257,290,77804,12359,47599,46101,59807,53344,5683,2287,4230
18827,27870,84026,63520,60548,37655,1902,102344,81601,82487,91630,36278,74377,93512,35718,76279,68393,28452,73944,94643,54563,66194,36,63543,4870,50767,52153,24749,27675,71902,86934,48652,23128,19473,80986,35941,84854,100000,32753,7164,19162,30887,78206,78063,90040,108395,35759,69064,65846,63925,56876
18832,20463,14401,66013,34344,109885,57911,14609,6866,32971,12749,1129,31172,79881,8968,90370,64205,65811,75103,75131,79944,64715,66439,102043,1705,45618,19979,1983,64736,92136,591,76960,36306,6358,14425,77795,5183,110401,102104,89705,9683,43861,114269,55966,76802,76806,102663,25332,45445,11810,50950
18833,9026,9761,95012,61019,36482,19836,13969,44468,106355,90237,76755,36519,56405,591,111693,34577,4340,47672,17788,93236,63342,53551,6840,44235,6731,55371,36289,80665,65861,104906,105153,24362,96722,104218,60344,70922,6074,14398,67242,12999,107182,70052,1597,82374,35813,41922,73187,43645,24760,53795
18834,50313,18410,15372,109214,84676,4535,12143,84590,70649,18030,76369,47810,103921,82194,106869,93419,34401,99840,21152,115296,40821,81163,72050,77842,11575,52528,93036,23281,31092,25793,26391,66924,59654,11065,3209,2788,106492,55890,65584,68684,67331,56249,82277,67686,7390,55821,92980,93889,35126,8179
18836,103518,29341,101081,70960,98244,83451,21400,77863,75209,15380,101977,112552,113383,110231,96138,42815,56474,12489,6523,66719,85042,75058,108413,36987,53519,29163,62568,14705,15067,31708,111765,112048,73266,32027,88985,69534,41087,29654,21012,16934,44234,6195,71935,98269,76553,10125,664,66356,79904,93082
18837,37286,35159,63654,95314,15717,11663,4396,113383,80963,67366,29746,5874,33873,107166,79123,36378,84387,85499,79902,33505,116587,54276,116194,21869,69434,34703,70447,73408,113569,39474,33887,52766,115352,24521,38975,80248,23117,73457,36169,46672,1921,109641,35710,70406,6374,71741,70437,99333,40073,113927
18844,75768,44860,103572,54414,1827,17528,104486,86667,72514,98442,26281,26224,56143,73336,92121,76957,40599,101445,88877,64234,17510,37023,46400,16443,104286,109807,62528,61454,2434,89281,83330,38191,106091,77570,70854,77824,28938,14128,89445,2962,36304,71635,95171,66261,70119,102709,20731,74972,26259,27496
18847,29375,27842,84511,51884,103873,35324,82722,43018,45535,48722,22277,66656,101444,71628,50589,103523,36895,26296,84176,109564,82529,19140,104958,6415,68436,71500,17345,75322,2159,36349,93801,80976,84385,4022,96638,76493,15873,55150,45634,79300,94798,3583,38391,44976,31134,12971,53212,93608,16107,38840
18848,39551,5652,43783,5883,12282,44572,103381,1267,76219,5885,69746,2625,49823,24272,14663,103884,1448,29558,84023,14815,62304,19762,8985,17142,55490,32386,44353,45364,55058,15021,2854,106643,13312,71902,80038,72597,9163,45566,82427,62085,15747,28513,47292,58600,8760,93891,21007,11918,13435,40539
18854,17094,55,24694,34014,41234,9704,71497,29597,35475,6197,39652,39735,6843,22256,6893,55041,52939,57447,6058,71701,68178,6085,41401,16557,7478,14367,36078,53954,103421,41337,72380,91932,21500,22561,7418,45018,32839,82740,27606,92300,23139,28819,13722,1403,21147,39004,58075,37912,84244,34672
18858,49651,64527,25911,6492,43006,39786,48782,63626,83138,19394,104868,78544,22169,17932,20600,41377,22640,105128,52982,17566,13004,10943,82918,22148,77738,67684,49513,83765,24773,21580,10623,69269,42651,76021,5713,41765,77893,21426,72603,21175,82663,14857,31521,5116,10476,11308,14354,20633,79678,33905
