17997,51538,100883,96229,89528,90282,38553,30400,78437,62568,23392,79670,100261,9488,29163,80623,90133,107688,22888,25651,80908,66356,44500,23463,59906,97946,56773,9858,31698,4928,52249,33368,104127,35366,45593,96494,34349,28392,15010,102887,46544,43314,63429,91210,106918,49819,60750,66580,9388,85345,25793
17998,109463,69079,67536,77047,88371,88385,19371,3443,95536,23757,10081,7003,49061,79078,7156,75017,23930,70618,67273,25385,2553,53882,73822,10115,76022,100563,11371,103605,112177,58150,71152,70414,72397,40601,112070,36071,72182,108832,23647,34886,66330,3634,17207,24080,106498,39815,95795,94925,33746,69069
18001,74103,26588,60516,10794,3797,34696,12718,41920,50468,30690,16721,85011,766,7022,1600,59422,34026,12837,47433,48328,67338,64218,40771,196,3537,51802,17752,88046,90476,77113,97032,34687,6943,40786,40126,10037,92204,89188,83299,113192,102988,107783,12530,51248,41569,84065,50646,113869,91104,8970
18002,13610,115635,27869,104280,115535,103832,115650,92801,113532,544,43135,54528,26727,51842,57960,93503,52778,86980,28908,93325,97017,33730,66238,29424,11624,17711,54373,56383,97260,10536,108609,56025,95831,26232,92315,71461,14316,109629,55482,65422,89005,66220,114395,68102,94525,108596,99832,6348,114774,36907
18007,11170,67518,47466,101056,28698,92969,39544,105214,33929,53920,46574,41138,25087,19855,83167,6474,105503,2459,506,44824,89278,19713,76647,25499,101617,19256,18481,78189,86447,214,70486,91866,2050,86628,16241,104191,65349,66139,115337,84323,27073,55821,6437,8049,26758,881,28000,59332,53407,21590
18009,110250,30225,111354,110252,96109,105480,107766,97249,103498,52053,102446,111371,33502,115656,105532,2545,109774,74069,78855,67342,57726,64809,107873,25433,99541,10401,16004,60938,78132,105957,19072,92751,47809,115364,8575,83929,60067,48433,45240,110815,46924,93810,31489,5348,101256,71136,75720,73991,63794,45834
18010,11627,42225,26417,17517,14698,9836,17724,9520,8947,46556,33549,102271,76832,71109,89745,8764,22872,20670,68734,9218,20626,94279,24781,38586,15587,80945,17505,25821,7405,221,12630,13291,42042,11525,85883,50892,37262,17155,78504,35973,77506,19693,35247,95676,63080,20170,15819,12668,99335,30817
18013,65151,108817,15273,57682,110928,96203,106864,116377,114341,29274,94413,100900,104976,49988,62594,114254,117118,30798,110858,108583,88125,116584,44973,67880,54738,78773,47845,41985,110836,115482,56839,10608,102767,97188,96488,49645,78859,106842,42126,100521,90464,23572,102171,56983,66284,53911,30692,65726,65236,50556
18018,92867,21845,17787,25508,95559,33577,13460,93666,98468,75413,44335,28990,58466,59403,36530,76445,40988,68606,35620,30815,16705,106530,39805,88715,62257,102949,72510,94823,78171,22056,62415,65547,71967,91851,97155,106652,98899,77736,44572,90582,101392,75458,13821,110903,38828,98918,24645,13455,89496,2652
18020,76466,46530,39835,47402,103279,58781,16425,27027,18384,78603,24925,49832,57249,6812,4598,16752,42248,56897,87330,93127,36768,46902,88795,15412,4529,58254,59936,11037,70929,14267,74027,77417,19836,97830,44577,67242,80682,9279,62601,68594,65202,44427,88844,26335,80282,60497,27910,25724,82,37723
18022,2601,4647,5593,8208,1604,58600,12206,8180,49787,7029,14677,25445,7309,109133,4483,102105,6294,11860,3608,12757,1518,2075,39765,15681,2611,70498,26327,10301,37743,93101,4136,99319,43494,5363,3655,115826,22018,96788,84750,4230,8921,15116,16661,8532,3654,101726,4286,97075,28813,104239
18023,115250,104654,108345,104653,112366,114904,112355,116118,116182,106808,102141,114902,94391,112727,77189,115202,99940,51459,116893,102697,114908,95902,109228,113465,115172,109948,114263,52451,113467,107266,61255,38213,15307,116522,113905,105632,110254,85001,116510,102704,104429,114029,113460,115357,102140,98129,100542,84255,116515,116111
18024,43947,17484,151,67028,107444,1882,55825,10784,42188,82514,20815,26032,71494,105482,113588,4496,65202,85478,67999,28795,26087,106463,50325,26396,99154,47041,83191,61354,13663,12681,6362,92631,86541,28509,2910,8129,52470,38683,1100,57129,12981,23400,48925,31290,107791,14924,34790,74111,2220,35198
18029,34677,37893,57076,33805,6301,44553,94806,82067,39256,58101,50814,50515,6354,430,30315,4474,35011,31884,2455,90408,67205,64026,30555,953,9727,54361,67605,28259,43094,13907,90233,95220,16620,55705,338,35308,38151,93406,104032,91994,1020,91215,59489,75045,62878,1741,102584,87856,19190,56425
18031,7718,76662,72713,17646,82515,2949,12259,15169,94682,76134,42186,16735,29851,1648,99029,1876,30809,93252,89999,105527,44845,67943,3506,61967,89626,85475,19786,106537,37265,100381,20165,14541,94544,59221,76960,38293,84828,21809,20588,26369,33366,3140,90084,59026,72486,82425,4712,62104,1471,26711
18032,8127,4318,26396,14576,39127,9567,26087,109751,85882,2681,1311,9554,80367,73217,13275,43428,29,15628,80562,107851,13031,6008,3154,44838,66117,37805,75325,28502,44521,17096,16905,68805,5804,46908,27868,95318,77569,44332,50730,8733,20815,17343,742,55703,6039,6720,76456,65370,8670,24192
18035,93024,90006,90646,48067,63321,89524,88619,48093,37460,78723,65285,51182,48186,85661,21864,36071,80227,84598,25356,94852,48164,80333,78868,8493,47570,14701,19836,36073,63511,91064,89864,43836,47076,75830,54859,42985,113348,12501,89677,34369,82115,108205,23359,56131,47885,66246,73604,35266,25306,37127
18040,58321,13391,13135,8139,57442,51778,83345,67137,25696,91188,22716,41570,84132,31030,109649,55193,30896,7118,73068,95450,81643,69040,33468,46391,96209,28410,41821,651,13719,27921,99921,97429,24417,40420,51109,105415,6487,110316,23571,80064,65577,60086,45530,26448,106424,51323,108847,108928,24688,43519
18041,87107,115860,82029,12627,116437,116073,28507,116349,3001,37170,49854,93772,45431,9027,11890,3598,1736,111024,23583,64838,11643,88043,1921,113418,114380,115524,94726,112489,53718,27787,7156,58953,5453,13618,42954,106804,20201,61755,39291,9338,4381,100914,81770,94397,70402,57900,38839,33281,103605,58865
18042,67033,73802,14655,51204,76428,7244,26092,81180,35796,30385,110056,65201,51272,100304,2423,2673,30487,25635,44081,27543,56379,9911,6823,31562,67950,58351,40526,7807,72775,41437,37292,48060,4112,1232,37316,12707,49234,23293,59101,111860,85084,34744,101562,106501,42600,81427,22442,36575,61299,74452
18043,30678,52966,30238,70730,12319,93790,116931,104420,104703,77734,53079,47881,101205,13822,18973,63347,106459,18678,40754,77493,65767,67704,82421,30197,16605,69959,114273,18094,24095,79684,68720,70732,35182,2962,25849,104136,72381,66027,109392,25805,61043,104399,78287,15001,51199,52334,17345,23462,19301,70927
18044,110100,2420,32755,45293,107524,19279,108436,61883,78437,75393,93615,110650,33060,114076,97209,3608,92195,38347,112288,86674,62185,46359,39832,109693,38658,3311,15530,111892,92194,67282,47955,54493,52120,34596,70059,110966,9225,106728,105590,110866,60847,60992,113956,17861,110605,97611,49525,111977,56991,37085
18045,101962,14099,57797,38710,81508,15683,21372,75428,10019,87964,85509,59875,17754,63902,181,15369,13909,47914,70468,85557,20372,7773,39083,66660,33228,89733,69448,97017,31577,92653,24468,76345,51551,111335,51408,867,86683,60726,10741,86094,50025,91548,2099,23507,57507,6540,86215,30416,74657,76311
18046,74782,28588,95791,2550,116788,93774,64832,84637,92786,40515,55866,20137,36225,105224,88197,41074,99247,68815,28877,26885,21960,70897,64128,22281,79504,42022,1466,29686,15410,12608,66092,53354,74842,85822,29541,86194,53869,116498,86592,21146,12429,20922,34979,89373,43123,49126,6569,47469,42660,8980
18052,90288,45053,86721,7284,82198,111539,78402,35244,9623,37111,100280,46326,55416,111692,43528,114847,51277,34921,80302,50936,56347,70436,1813,35149,74301,55533,57910,8350,53111,98194,4467,62860,31671,85015,65742,62585,33263,78431,52249,25915,110117,49905,56824,80030,54336,55880,107763,45258,62454,2213
18053,20607,21622,43346,24950,89553,13849,23732,40093,4102,55301,7971,22569,23968,2069,4421,14562,11886,59990,4483,23963,27842,25836,2420,9978,11768,20604,12340,86053,39599,104711,4647,90604,111680,10021,79739,36821,4420,4340,23727,41918,3531,3192,23673,31359,39898,15974,5987,62721,97916,45355
18055,13306,34934,27742,51524,52697,14239,115035,30778,77675,33828,104867,52081,110891,113222,63802,13302,10566,78364,6258,43913,30746,2171,11452,34742,91058,1374,103374,108755,72216,52131,32501,69796,40063,4663,14552,114739,2246,26732,32800,24025,116132,55349,10044,76943,1518,73761,100972,13187,26393,110758
18057,25385,69612,43439,71978,68092,68656,9032,25525,11762,20965,12530,114530,33465,76022,100713,70414,77723,69613,11869,12845,76562,77050,102774,116102,70391,87254,100858,100563,80227,13302,71152,87565,75439,28505,80333,114900,73761,69640,25211,27235,59394,75505,31044,86470,70887,36152,72498,74736,10811,15285
18062,100532,56763,73667,54694,5226,13030,73838,95,13789,61772,19870,23267,22161,26258,50439,21259,32686,65023,100690,97094,42398,26683,52074,31987,30323,43377,21175,72883,115599,12670,69389,18722,74101,110314,87552,11652,40923,85527,99344,31448,64953,2968,20339,49247,74902,96962,79648,97678,110162,48924
18064,80227,71928,25385,70650,68634,90006,36073,69612,80333,68656,80341,85661,25525,12530,25339,70414,71152,25356,66841,78868,100858,111520,81717,76022,110172,100713,88371,77723,72079,77927,41961,87222,75439,69079,77050,47183,114125,93024,75830,72266,35474,88701,99059,100563,69717,43836,36152,76562,69613,36648
18066,49124,57152,58035,13302,26971,28013,31531,4230,23334,17417,69508,24025,28400,1518,104711,13517,19270,59903,38557,14546,50654,6700,114434,78364,48408,42694,42651,73131,36475,68596,87254,34934,105127,14777,108805,52074,91838,111225,44534,1601,12061,73761,110891,67755,85268,27530,21580,30795,14239,4999
18067,2468,13370,26512,1641,24025,43550,99427,4999,49814,57797,37947,13302,26393,26732,26913,14084,4340,50305,72878,53081,26332,101962,114864,14777,32712,44534,68722,9356,112135,80073,88237,27466,14239,6568,24880,8543,45198,67755,2140,5270,29931,34716,26171,33213,27885,97727,43502,13996,38718,47263
18068,100318,8758,102730,9200,29899,7303,8397,15734,8753,31254,117390,83359,5006,104860,17825,17602,13860,6152,10450,20986,5915,6083,15732,79983,10866,22065,7995,88772,61565,109028,116550,16869,16988,89153,93244,7383,53751,114964,4632,59089,17961,90909,57086,13049,3986,16575,94518,28465,27314,115141
18075,25242,96088,20700,109473,46383,14991,42250,25696,81567,79392,103801,51650,72072,52074,97756,44034,5689,4910,62505,85527,86950,52150,82805,51315,11407,101203,8055,97861,68767,91198,85954,87441,89642,68460,80263,14580,31068,89466,52943,57820,98867,12027,71235,60752,8212,46798,49439,19124,27527,104836
18076,54222,85777,49518,103131,39152,62397,7442,40412,37120,103647,65293,41117,109053,41633,72463,34844,62893,86818,44519,47501,103036,42175,42048,36246,106492,61379,35027,43272,67864,44384,61658,77410,113381,88893,73346,17848,86573,69277,62290,100665,70204,96154,30423,83455,56412,14808,41224,85487,19657,51188
18077,57625,107460,104411,20525,103741,11653,84412,103585,102996,109938,110149,69939,107198,110593,69339,38445,52383,86464,52318,101528,77217,54982,109291,67290,107196,8837,23741,59649,69733,83775,112897,28940,93452,99099,114311,70560,52576,15567,112276,15373,82842,55920,41820,95086,9109,107632,27969,23637,99322,113425
18079,88002,47618,93379,82040,53862,83985,46358,11261,58246,4836,105224,44922,41138,94808,90465,13026,13522,15657,97792,91882,3111,45425,22126,71324,4347,1807,28409,38780,15410,87972,9428,97372,86960,6322,97870,49273,95946,99274,72880,71606,5506,55448,46147,98598,87422,88431,35648,94789,2570,98091
18085,20208,110872,5346,4798,17287,34083,3654,45198,85292,1667,114055,26759,75835,93424,19326,11328,112489,27787,109125,37885,111225,3652,74261,109635,88605,116713,60544,62673,112061,110486,79868,114201,88058,11713,109233,114702,2419,61324,110743,5629,94397,88967,113569,82529,49775,44470,114108,115524,1355,51955
18088,85757,51722,61002,81306,80713,102807,56982,97666,74203,28105,81556,109212,107973,74753,62926,105983,65314,93854,24536,4468,98765,93842,16536,37109,97308,28682,76733,95130,81994,43468,90892,72915,103810,31391,102313,46792,73318,101681,59971,15118,98771,83636,58630,88675,1704,106670,44979,85039,113689,733
18089,80524,21086,113366,8648,95547,61260,57906,29866,108723,94760,42172,67081,108156,37167,55653,111123,89522,59500,6640,106055,106677,472,34946,56060,93171,42447,96312,55408,83767,82095,20373,99641,480,66246,30192,87411,47713,81394,21364,19666,59289,67237,54598,69210,74569,47830,72170,29773,103960,58736
18090,37687,10058,93004,91710,91709,108902,117079,3140,75222,116993,39980,117072,20840,112882,58779,24148,113788,116243,82776,47793,36412,41668,37234,59357,116500,67330,116257,53681,64430,36085,62686,65087,84387,76859,12470,116163,95314,89506,102548,75901,79123,88010,8052,19891,100817,29452,10749,67366,2579,7971
18095,86194,31102,31282,62276,25697,69503,39126,14767,54767,13894,53465,109493,60423,108665,96137,20240,14881,40572,36146,110310,79537,48174,59631,61971,63716,85321,88173,19507,57076,59619,48735,113733,42513,39896,81839,15375,3428,39578,56363,56319,89041,38568,50787,60887,52817,81633,108388,15340,49957,60281
18097,39144,90583,92031,94573,6072,52396,3934,20176,79871,55815,10612,5399,52254,90971,58202,3186,48246,35522,34423,57772,7136,100237,54451,20437,92214,57430,88183,73224,71940,56112,106446,30888,18877,94188,3814,45691,97829,90842,1818,91164,4787,39730,28780,9058,77189,26953,87056,5671,4612,74926
18100,49787,104777,2519,3608,2476,16391,3617,20209,57849,32959,1604,591,24025,4230,6731,2364,8180,16971,4999,57468,65393,3767,8149,35264,59893,449,80227,102105,55873,10937,8150,102784,1219,24880,13606,70891,56290,5253,2248,1079,24843,25445,3531,14076,101500,110070,689,13187,24252,17003
18101,78868,78723,51182,46491,25219,80679,65285,90006,89524,116102,48186,45578,76806,8207,60349,68080,67334,36073,93024,37665,110828,74774,20817,56131,93539,63028,85078,114828,91293,50844,34369,51493,109382,78998,36071,47875,54859,42985,103204,66868,78887,68155,22404,28211,87016,85661,43001,76942,26465,67246
18106,108205,63011,103204,25339,87222,69398,38891,85661,51182,113593,77047,86551,88240,54859,36071,43431,46491,87826,70705,37127,87016,79700,36073,69979,88701,76311,94186,89677,43836,43264,25356,89430,81118,70088,78267,65344,34735,103148,25164,88297,25525,27879,66177,43001,52361,42985,913,79029,22823,45278
18107,87254,12845,27235,110250,103775,27692,13845,23693,96109,44534,74886,24233,52008,111354,86562,46775,21279,23934,26732,72393,111225,107766,31054,17491,86966,35441,35075,35642,69752,31005,21426,87263,74156,57797,14084,70568,10706,87151,74334,14777,6368,102480,48433,105940,15974,108151,72669,30247,71136,67755
18108,88062,112085,112415,102755,72480,88153,110825,109891,3786,103484,107729,81642,75121,95153,37828,88498,110809,80432,106501,101982,93452,98832,10660,86968,75704,26971,25764,1517,66802,69102,110329,8384,5105,97593,114877,68134,68241,70635,110823,17492,85442,105264,53814,68700,41629,50908,113361,88437,109785,51626
18112,67536,19394,29931,29594,49939,77047,70880,25385,71803,49124,109193,66841,111520,70391,68656,41755,91151,100858,71152,103815,25759,108702,112907,101183,46638,23938,24025,105595,69350,69797,114966,98643,35452,88021,50277,4230,101685,106372,69754,70833,1518,92165,92433,70674,84922,72038,67672,87320,87285,100010
18117,113264,109365,111813,31005,110381,64693,111807,108253,53758,104827,107668,25214,110377,113235,108237,100247,41015,88928,65088,85513,86270,21426,23675,61145,70554,16200,480,10943,38308,33789,90555,101324,12637,19279,15151,35688,42549,101681,87254,87000,5649,63217,43840,5760,17629,17031,95206,76371,112001,10914
18118,113092,7156,84079,61755,42954,70402,38839,103605,60104,7546,71741,13806,87654,7031,41487,72561,29771,19511,40812,8675,15053,7154,75460,61132,91379,17163,95237,102877,113840,62571,10527,34347,47726,55934,71386,53645,77328,70740,113569,161,75004,50590,31005,14547,23239,21180,10143,59651,93204,39648
18121,4484,1471,22304,40648,5125,1648,5016,25645,21019,19593,6488,56240,27013,99919,3364,81697,81250,7259,82138,45961,16895,53583,2181,71072,59765,9072,53076,106096,9229,115029,84311,3611,69410,27959,3536,41584,15128,113903,51824,113667,102524,42910,86700,53236,71481,25433,2350,81840,1029,39582
18123,65228,264,104944,66764,65129,38251,4861,11359,104496,90663,9491,79761,97549,89892,71621,20257,1761,58882,67797,104011,73604,37553,93759,18385,114568,70639,95439,36681,77267,100420,32388,41410,22033,7436,98514,19662,97635,109182,74161,17401,20267,96763,95378,40135,34128,84527,57610,19490,92772,17348
18128,94461,63321,51182,54859,43907,25219,89524,18545,66868,80679,43001,93539,6630,63028,76806,29540,46491,14905,82071,103204,40173,50844,65285,15930,45046,109462,75163,82053,75830,68756,25339,106653,92867,46305,3510,49933,20115,29626,36071,74774,49566,63511,64026,63226,77839,78887,33972,15105,78723,2772
18129,31054,87254,34716,36789,87263,13845,54842,74886,114201,109125,46775,44470,95240,27692,5629,88605,19326,50819,52008,24471,62831,24233,17287,74156,79868,26701,88058,105923,74251,86558,23825,71526,62673,27235,89029,85399,12351,86562,10143,59996,63217,41719,59551,86857,39291,20547,62294,106296,45198,61324
18130,48636,68452,28565,68763,29473,65850,90514,65838,30644,25056,5686,92530,65570,1415,92973,31328,66624,3933,93601,101768,30320,90432,94067,76208,50634,101535,724,65562,49071,101409,66628,52455,19316,92674,7347,91649,67563,15745,41393,92974,46936,48809,51190,90502,50419,50629,12265,5816,43352,15893
