12722,12427,29786,14099,82464,97403,91093,15936,50668,37763,98149,27860,105693,90232,29235,12898,2112,33827,38883,97340,63282,19323,96200,64400,8127,28938,72089,113662,61644,52228,88049,18926,110499,71676,37774,115751,111407,76852,67240,113609,48503,91486,14641,98151,9545,63977,74813,95592,13197,26613,28252
12728,9394,112079,13478,33368,112256,5034,12562,12928,6137,23849,102506,24732,105352,13164,90597,87238,38619,39357,7406,79119,92896,33891,1591,1927,11917,99746,42665,6797,75783,52256,24629,37875,36663,23230,112959,24243,99681,43279,107566,106558,31712,53926,28617,34132,25880,4347,26086,46482,18908,88717
12729,39186,92318,35553,96610,19740,45295,6359,26936,77639,2602,37064,55345,8157,7481,91207,24100,81967,102274,23825,25300,3313,41314,28079,32102,6366,28826,46507,64533,2582,50152,54604,78138,59936,4211,46090,69204,20430,79116,87880,31005,25422,104709,50654,6784,7934,5006,32237,106528,4999,48843
12730,19397,80523,90153,73088,110968,77047,35152,81001,77999,68793,7737,106118,20925,116788,6412,12385,67536,11372,47830,69593,68656,24847,110945,5434,31578,39469,7792,16759,72182,94003,4423,19099,17422,83411,47899,77474,116130,25385,72164,80227,109441,20743,115786,93379,2796,111520,4200,13509,76022,69613
12732,117646,73097,65579,117274,112665,93515,113979,93858,75222,90433,113985,109411,114068,110507,114116,67555,109445,111187,112692,65571,19365,113237,48569,114046,109419,114105,109222,40013,100068,112586,114100,111216,109224,114515,115020,3970,28565,98235,46821,113313,57995,109336,116461,103971,67753,108794,78831,109367,109355,111165
12739,12742,108786,37084,98350,94947,46482,10428,97873,62080,95244,110943,86761,63885,96523,91433,37879,44509,106694,102544,48791,97985,100088,55780,95552,91369,30979,32641,6081,77762,86679,105116,49993,2211,63298,72746,87972,84718,45543,92740,88086,108418,79406,13860,106820,95412,7322,15332,56386,79283,3209
12743,49939,29594,58035,49124,111964,41755,58538,57152,70331,103850,116656,35452,106325,42655,96518,101084,50371,102948,104203,28400,41327,101432,59903,110261,64271,96315,9394,69508,77716,13852,18308,69932,21426,63664,65924,110763,54805,71973,30237,103973,72272,88739,66579,80278,77832,52497,106826,102116,24025,915
12744,67746,17457,50060,51004,90937,108216,8387,8328,31101,46946,42683,57082,96864,5597,79854,55476,69635,3534,39232,59183,33279,66019,28010,38373,4429,63022,23314,3684,2784,116450,56872,40857,44769,54700,16571,35354,5858,84113,61335,28303,113257,24039,64466,42005,9256,53241,54064,14560,40638,91541
12754,33696,271,30116,10513,51060,16571,62973,8536,27898,71004,27514,10700,55305,106107,17354,83451,93846,85194,31091,67159,9958,81852,38241,73523,44279,13197,9892,60968,33571,6071,66299,44596,6803,113704,11748,53965,45252,62186,10231,9685,74096,83510,1706,23726,27259,45957,2066,4215,42304,14444
12755,50737,48907,40417,60383,50368,45635,75813,49427,52649,111801,67720,77374,27443,98467,7397,57952,57358,95164,76123,66940,84924,36803,54031,86458,108117,60529,47086,16403,48543,79236,86042,69834,18065,6287,95535,88312,5110,78430,70505,40055,105708,101132,71818,30033,48176,38427,87876,94016,81503,70213
12760,26339,99344,6269,32990,23102,33047,96490,14187,10236,60649,103921,68681,38730,8343,65528,91241,105706,100200,72619,51334,91975,43884,40463,83004,55102,45416,57797,47606,66583,85084,97763,26097,78844,81826,105224,9964,49258,39331,20501,108112,4324,36260,4046,98271,78380,86207,19881,6041,54248,51153
12762,89168,107668,46482,95275,110350,43840,108242,103026,108247,93615,105602,17254,85011,66484,51635,91012,113223,47063,89523,86270,113262,52228,108237,58358,111813,15505,91433,52130,98851,83954,85153,77756,111795,60678,109655,11832,99568,38839,111890,108253,99534,23648,106179,91130,90482,75670,51280,51553,95194,71741
12763,28541,38426,90659,30082,2239,3311,22258,50815,4207,36222,32452,37194,70616,75703,11729,32252,20439,7575,87716,79768,77679,45500,874,71184,2585,79413,19462,107742,94887,4465,22107,5483,42014,10276,15548,22292,64637,50728,91061,96543,102414,50686,114314,44445,65496,60194,7865,12860,36685,17133
12764,115524,27787,112489,94397,13127,63217,37960,12754,8210,21649,70627,116073,7709,57900,4381,14666,13618,20201,7156,2419,29208,10143,38036,5453,24904,9338,89343,27822,115860,49603,113569,28507,5236,28194,106632,12332,46796,31281,57601,33281,14998,39291,82029,86011,43167,108722,113590,87107,37701,68775
12765,3428,69793,46358,105224,86960,83985,15657,20607,82040,47618,70254,30320,93379,14788,28565,76368,97792,90192,5686,3390,104711,28164,13724,21622,40252,72880,22453,103564,22569,92362,91882,6322,90604,3111,112297,4420,71565,41918,23318,37893,885,9309,40093,81285,90434,3147,95946,48897,17024,8150
12766,27615,96376,81843,41164,11078,39890,21376,81180,34810,105577,18264,51953,24850,116,8371,16503,3980,26629,83676,10613,77458,45673,1709,45932,90150,14170,111384,94340,73460,1177,31858,67005,19437,80197,58197,35062,66644,22101,7110,93131,54453,79819,80027,10206,11677,57002,438,78021,52910,72520
12771,44095,94140,29045,27851,42347,35830,89934,18081,51240,39026,63885,87915,54364,52016,7768,12151,45362,59574,16149,104376,37731,45865,66381,46455,95385,92839,68819,64874,75562,49456,29109,99988,104550,20227,21161,103009,89766,60028,48346,65673,12116,29907,75077,86683,90818,108272,27264,33463,49156,6900
12782,5314,11299,8037,3455,5075,75954,1089,55850,68734,106844,3014,3856,104882,69597,35025,26550,79117,38263,45157,25940,96092,53745,39690,2204,8390,78586,3378,30597,60617,22346,53355,13317,26921,11593,27812,17492,29029,83135,9836,42269,99468,27005,75031,6373,61542,40976,11553,8986,81024,59162
12783,108229,59508,92961,73507,59592,111983,106782,73993,8379,109286,65482,43812,65960,63113,100938,82867,98657,28707,42508,92008,99794,29428,58711,53528,103797,71124,99801,34205,64948,77734,84718,35152,47275,88788,80833,14984,77013,115910,16944,43470,68091,35258,102399,16112,39551,107056,112792,103230,15771,47237
12787,8092,51182,53809,7852,42985,37665,19100,69039,66868,63028,76931,63321,53554,24374,13490,85661,40676,78868,22404,43836,70934,98853,60349,51024,9413,9491,32105,78887,93539,81440,51493,86732,12527,20115,71359,88701,73997,78723,74050,18349,62794,112496,4476,63976,6195,30998,67607,53845,4690,4336
12788,111057,49958,30773,49826,3184,37779,95656,75167,80191,21085,97174,35370,80663,7597,58043,12811,3052,93574,4584,103514,88478,27232,68617,108731,112975,6778,92080,88741,36346,61104,50141,43316,34943,83875,90844,14221,55563,28231,95629,50246,104494,14719,63440,84103,59520,46686,104052,106471,25408,30898
12793,95965,1741,102349,33694,15762,115087,33223,38610,21919,110838,106083,106392,38152,104386,57474,77795,45446,53258,56143,64234,74152,63165,37002,75508,97565,20589,65934,106755,115289,92081,109359,96059,51214,45518,109363,26683,40926,5430,2539,98322,113344,107729,78612,33880,15896,47877,14077,41125,104370,110987
12795,50543,25164,23550,36073,55785,80217,74327,103771,39493,93976,80227,36071,25025,78709,25399,36306,71928,110494,110172,25197,26505,35703,15817,43488,60761,109008,81960,25306,100555,73038,25356,40478,3617,38085,79833,3767,67291,6770,102325,73262,86191,35424,81848,80007,51788,43836,2420,78267,86357,60137
12797,60783,12147,11873,58228,15929,7156,59902,36567,89046,30563,29905,276,19508,91280,18958,35140,57158,12624,35776,3111,27124,95060,108746,30380,62945,20852,30386,40504,15979,98578,38673,93609,50344,4331,20540,15410,6322,106060,11176,33243,50706,54656,6592,4477,2215,19462,111046,47318,103605,62905
12798,88002,116132,69793,4663,31038,82040,91058,20551,34934,93379,46358,11261,45425,83985,44922,10566,1280,77675,113222,94808,86960,55156,24488,104867,41138,6258,13026,7594,2238,15657,4230,114739,63836,1807,30728,72216,4836,69796,54132,30778,28409,1518,70254,105224,115035,103374,14239,9428,55448,63802
12804,7232,35510,82997,77256,19873,14126,18929,52016,43036,26298,22788,11056,59722,82530,8733,8832,4941,105194,114322,64617,28715,14525,88247,17278,81024,34247,105089,55103,58101,5042,50189,48766,62684,26974,77759,39574,15131,40408,3724,33170,93676,83054,52846,19228,107588,29591,94399,112443,24022,492
12806,79974,69928,68431,84564,83715,12780,51510,85173,111784,27073,2103,12096,85586,75978,27358,20267,25868,4161,73516,57283,43428,38328,4484,50900,3081,86524,22778,40121,75031,5043,2344,47825,2986,31880,52170,52369,59415,24887,17813,12056,56948,36856,99863,64892,76518,73947,115538,18259,32851,22042
12809,1330,30228,28392,2074,55036,28676,55476,66426,11868,61111,50060,68470,68263,13384,107879,90616,68484,21778,68483,37960,8026,84760,7382,82990,59770,35273,12108,15447,98590,14492,109148,49229,53206,47331,52394,51703,5609,45465,86233,55421,36991,54352,35962,23928,1127,54601,92533,9285,31453,34850
12810,9103,103784,17551,69274,49481,42106,30415,59260,91437,43724,36840,65395,44787,24517,10322,104030,33498,74016,29020,43894,10075,59081,31051,68672,27966,34931,91579,44567,2006,105634,71572,85453,9597,78454,71329,20549,116458,101826,58357,115301,101356,100908,32026,85917,70571,25444,74929,79071,49813,15784
12818,81289,88346,51677,99574,19369,38775,22571,59256,43651,92753,64600,17582,61771,53231,33390,75985,67630,16963,20513,57243,30108,48149,37803,66650,25635,31906,83009,93471,67507,9292,50161,63804,98296,85677,30964,4140,3901,5342,26257,80030,41401,80811,17674,99904,16969,74188,67053,103599,45030,84244
12820,106566,106421,4046,75551,75580,54486,105422,56312,68560,61642,98678,23497,63623,98364,74021,70697,91226,13992,102223,57537,63407,68310,31155,4034,69051,32587,57826,39547,10047,50878,59877,76358,78455,11021,99590,82316,64877,108567,55965,99030,35902,73796,59386,61214,36294,111426,101541,21115,86488,56675
12826,53854,12114,4477,28348,23438,47583,48622,28591,4356,10380,25005,36868,16018,79105,31166,21452,9906,650,82296,10443,85711,75926,78160,71499,46194,72666,22796,5210,4018,895,14463,14535,52452,83871,14085,4673,99092,57442,7894,72067,3042,1762,96357,85053,91901,36682,29118,55371,24984,43175
12829,41755,112849,104711,31531,38557,29594,14546,70331,6700,17417,13302,57152,4230,112739,29931,17218,28013,111884,1518,38214,111376,39956,94947,114434,32542,102146,109860,6950,18043,49124,105298,49939,86364,69995,92574,26876,34049,36513,88954,42015,45355,79014,47353,14552,19270,31673,28502,26739,108426,30237
12837,30223,11084,1910,16446,37178,13019,60530,43938,24971,79804,1694,61565,22085,93726,24586,85991,9229,8304,15128,17495,115011,53583,11373,96759,113187,1226,22701,91415,11627,87204,10987,21794,12171,13139,3001,3921,21001,40291,55918,76616,6328,3525,55720,10452,4929,15169,19124,30587,1490,1850
12838,56401,113632,87217,66068,93081,29036,57147,57474,114324,38610,20589,109516,107435,71102,48992,61388,107403,73335,13227,99945,62565,75375,64183,80831,64234,18930,99690,63916,103377,50587,74152,78235,57683,53021,36925,106815,595,52755,91815,79937,102530,47885,70293,58247,102882,90710,80179,112584,69369,48194
12840,110758,14239,14552,24025,17417,13306,1518,44534,88237,35452,114434,104867,57797,4230,3359,27466,115035,34742,31531,77675,13154,106372,30778,89251,52697,78364,18955,14084,14777,45355,91058,40063,32800,6950,3669,7636,21567,62238,4663,51231,108240,26393,52081,43913,32501,6700,58513,42651,20510,49814
12841,15852,29310,69103,51169,43428,18354,24629,9485,103488,55859,4350,16905,8641,44449,3162,25012,49158,15051,35046,101807,50519,95012,9755,54053,81504,26824,66514,5582,99156,1939,29612,112515,53123,78277,2894,48937,84013,66806,100807,107620,52051,104163,12063,99372,50979,7044,76768,85867,41047,58590
12843,77988,105433,89466,60689,56360,13718,72022,22157,57778,77370,92936,107859,23462,108630,59303,89610,68559,53827,111632,82317,62064,94595,14035,10351,69959,6402,45183,74593,40602,76233,14162,84007,51290,64698,73001,79324,106402,27755,88119,67236,90770,76677,96671,106376,75974,10215,51676,61747,74131,38415
12848,67253,73906,77504,26491,25079,82809,76188,36154,42411,322,88605,67432,43277,9781,89427,66061,47518,24872,54447,66498,99166,33783,67735,24262,74311,34697,40238,79679,49223,88889,3346,55820,90689,38612,98059,102231,38837,66033,50016,52723,11795,89082,75808,112186,14506,48963,80642,108849,25214,109891
12851,27644,26859,25067,11176,79983,61149,17536,16972,54074,30541,50151,59958,28223,90704,64191,35286,33110,98904,19215,76783,50307,74677,32396,100436,29029,35832,101115,15848,68515,75982,28871,45007,93465,23611,16843,24220,21914,110798,5833,91791,68665,21100,16082,80583,93226,40441,88112,3212,15556,85904
12852,20333,21736,24950,39475,10892,38254,71565,36791,93383,41437,104153,22569,30404,58714,53803,56804,4483,19605,17694,23746,27436,20680,14638,22367,56580,109369,22801,89581,105311,51622,102208,57445,2755,104711,39192,57949,88955,9305,2420,11360,41532,90568,48118,61084,1513,76760,97978,83122,9809,81805
12854,31035,53044,47332,84028,91369,69133,10648,71683,1492,40799,96862,75416,28450,82383,79592,4627,26938,34500,95092,40713,90279,98062,13449,36904,51621,35439,5706,88431,51353,32811,95794,101772,63268,107403,34511,79452,1373,83810,41487,55803,114482,97329,48769,29786,109612,52831,26188,89041,47186,92901
12859,89281,114865,67822,61642,62021,95522,52790,78455,92939,105993,113996,15685,30744,85107,93325,84540,62065,69097,115851,74021,726,41091,74227,52052,73796,46092,6506,68181,14409,8822,94181,67362,111933,40316,86239,59238,93661,10045,112094,57545,20735,55614,19651,16873,60301,71510,68319,72422,115846,19596
12860,95322,106122,56455,19639,104855,117448,100148,111521,25633,5224,73614,48065,39974,15416,76201,106603,25702,31034,52811,75863,115792,44457,105388,86751,90384,46363,14703,60913,22539,82091,95645,86577,28006,91144,106620,33715,85801,108602,34826,53499,60060,115964,68305,47887,113959,73724,71897,60916,107838,48564
12863,107369,113642,113628,115021,114576,116859,86007,113620,106673,116860,113740,116861,103350,56037,115980,110634,116855,116857,680,115036,29756,34649,4426,113621,113622,36100,115147,51362,72487,113789,111497,115026,86659,113957,27537,101023,50933,115037,114448,114460,95094,113625,98322,115369,21824,26794,110935,79519,82872,101313
12864,73088,35152,77999,72592,37781,24847,8633,10153,21125,35308,4781,30323,78129,47622,34851,30330,35493,17010,19298,22866,13915,14599,47382,47839,5855,5408,9987,77047,22083,67536,38372,112714,46646,45443,5066,87420,91630,77299,64035,16424,89219,86939,35445,87807,78914,1574,74444,34201,43050,70855
12865,47724,27186,6065,14398,89256,4734,43776,106783,27169,2029,12429,27034,36065,93676,106966,36314,87891,1523,18314,107632,30807,69577,99717,69830,36405,18077,27167,87365,27604,74652,79046,24505,57105,461,83238,11748,800,57873,971,19738,77106,17071,45766,4588,8185,110573,2775,54596,67449,78814
12870,45431,113569,87107,11890,12627,3598,116349,3001,114380,82029,88043,1736,49854,116437,37170,15669,23583,36519,28507,111024,113418,28323,53718,115860,116073,28056,51704,16471,72469,93772,64838,32803,86676,94726,78126,24181,75418,82244,72182,80280,73314,19932,9566,115060,80523,16493,3077,93568,96973,9027
12871,4053,353,8794,108107,17755,309,233,111342,95419,265,47163,237,12545,112374,308,61500,380,15806,516,33331,4534,5879,8792,64586,10794,952,4916,18524,253,3738,31271,7099,376,13709,34443,70199,18426,241,13308,36400,35671,108363,17641,32481,7706,3819,8092,71613,109621,3830
12876,2737,4721,39463,15266,14837,7824,109266,15074,17885,111126,17474,116245,30437,95336,108967,6593,32850,93793,49440,19736,2702,110981,31921,113837,74301,100649,7125,4748,114098,8313,106880,4434,35746,8392,92558,65742,15133,36609,47090,34874,2665,59949,31537,36283,1324,88421,62892,3325,8353,76882
12885,16884,12784,49184,4292,14703,10612,68267,6346,50191,36224,8493,11004,25902,8860,39421,113613,7894,102322,29717,22949,1426,107564,40805,70448,20932,38640,99340,24807,62034,17556,41126,63074,95610,66823,69032,74321,9052,49734,11284,21123,22112,63244,19924,18104,61906,24843,10885,67180,35744,19205
12894,114108,114055,76943,44534,111114,27337,31776,87278,75835,14777,67755,855,109635,37885,94189,52131,8543,26290,44600,109691,27575,114528,79574,110758,82529,58934,100058,112500,32023,23226,3839,112676,55349,99503,107530,53655,116208,20395,17417,102457,107375,39161,2226,103386,8186,67155,72837,1051,90797,51550
12896,54390,52428,9986,73764,81473,87488,20238,68962,12100,70229,11521,70547,79003,24891,54465,66269,2048,102623,75101,113607,62629,71868,44859,100889,32398,79398,61561,56763,80128,35480,52696,71897,28973,54694,61278,79928,85885,74050,60316,427,58610,110423,91751,40464,106956,28996,58821,53509,59919,8958
12897,27966,54564,11134,15062,90,85405,74413,107307,9547,7373,37712,83003,55057,5701,57488,83605,11902,56881,24538,76762,91290,42280,79927,26096,64981,78113,103261,95498,25272,13233,77760,106172,108001,3891,66951,50390,37823,87763,39005,86791,82173,93899,77859,2805,87891,87075,12456,615,37012,96233
12906,30470,87120,20119,102992,90878,51384,44510,99220,68062,112776,103629,77595,39534,99102,50383,72456,49507,99166,107076,101829,48625,64636,106592,51547,71531,19108,12021,89328,58797,32002,97634,93448,35679,108264,19357,114579,22250,108629,50435,26825,55550,33741,51568,83614,62071,63039,48322,102574,100022,34837
12907,3389,40201,17362,70846,90704,30200,84160,48970,97469,107615,56340,105884,45581,94166,76040,29905,41620,8485,25014,17306,104731,114860,74212,29725,12311,86194,57453,62957,8395,26981,27541,54988,67551,3487,106067,98027,108882,107158,102191,100237,100148,25764,94384,23666,16437,46289,60374,30923,18039,66001
